L2 Norm,L2 Percentage
0.5617885589599609,0.06838126480579376
0.6841816306114197,0.08208766579627991
0.5385171175003052,0.06538163125514984
0.6555548906326294,0.0785367488861084
0.6108162999153137,0.09451446682214737
0.7064270377159119,0.055793922394514084
0.6806084513664246,0.09656040370464325
0.6817909479141235,0.06135011091828346
0.6155073046684265,0.0711277425289154
0.5848051309585571,0.09589528292417526
0.6215759515762329,0.07232405990362167
0.49206191301345825,0.055850449949502945
0.5888609290122986,0.08468662202358246
0.5824206471443176,0.07406500726938248
0.5727266073226929,0.08420048654079437
0.7084325551986694,0.06906695663928986
0.597248375415802,0.08152057230472565
0.6035301685333252,0.07854509353637695
0.6733685731887817,0.06568052619695663
0.6493279933929443,0.07618644833564758
0.6753591299057007,0.07016077637672424
0.601030707359314,0.0914216935634613
0.6804447770118713,0.05869430676102638
0.6313595771789551,0.08854719251394272
0.6313741207122803,0.06800433993339539
0.6678501963615417,0.05833112448453903
0.7253777384757996,0.06496656686067581
0.6570481061935425,0.07715851813554764
0.675993025302887,0.061138905584812164
0.6072859168052673,0.0792737528681755
0.5824288129806519,0.08667510002851486
0.6782894730567932,0.07080820202827454
0.6832190155982971,0.06382214277982712
0.637998640537262,0.07096024602651596
0.6262029409408569,0.09513996541500092
0.6704621315002441,0.06947971135377884
0.5772902965545654,0.06958334147930145
0.6182351112365723,0.07093613594770432
0.655406653881073,0.08192458003759384
0.5900654196739197,0.07399828732013702
0.6829421520233154,0.07616452872753143
0.6650913953781128,0.07154527306556702
0.6218633055686951,0.07097946107387543
0.5882209539413452,0.07753810286521912
0.6252114772796631,0.08966477960348129
0.6377946138381958,0.06587370485067368
0.6306182742118835,0.06705610454082489
0.6971782445907593,0.07917771488428116
0.6727234721183777,0.06589942425489426
0.6544802188873291,0.07320919632911682
0.6565627455711365,0.07333588600158691
0.640125036239624,0.08848831802606583
0.5921129584312439,0.07925895601511002
0.6757573485374451,0.0803418904542923
0.6732078194618225,0.07578776776790619
0.6772467494010925,0.06899756193161011
0.6558102965354919,0.0760730654001236
0.6696593761444092,0.06419771909713745
0.6145889163017273,0.09491684287786484
0.6576781868934631,0.08094748854637146
0.6106316447257996,0.07598385214805603
0.6837706565856934,0.05868519842624664
0.6440641283988953,0.07284972816705704
0.6715868711471558,0.05862879753112793
0.6424334645271301,0.06851620227098465
0.6764174103736877,0.07954685389995575
0.5856998562812805,0.08736740797758102
0.7134796380996704,0.06417684257030487
0.6648775935173035,0.07731937617063522
0.596679151058197,0.07703466713428497
0.6800172924995422,0.07353967428207397
0.6248784065246582,0.06002606824040413
0.6655580401420593,0.09073658287525177
0.6571357250213623,0.05587666109204292
0.6678369641304016,0.07660458236932755
0.6302952766418457,0.08533751219511032
0.6706734299659729,0.06917787343263626
0.7120692729949951,0.06231622397899628
0.5706082582473755,0.08159884810447693
0.634641170501709,0.06345492601394653
0.6208170056343079,0.08690047264099121
0.6470465064048767,0.06852088123559952
0.6331879496574402,0.05919213220477104
0.6386198401451111,0.11233887821435928
0.7160348296165466,0.10375691205263138
0.6910465359687805,0.09905167669057846
0.6752945184707642,0.06907530874013901
0.6320062875747681,0.08111099153757095
0.7081129550933838,0.06747707724571228
0.6684638857841492,0.06035590171813965
0.6219801306724548,0.09624135494232178
0.5793084502220154,0.07659154385328293
0.6122490763664246,0.07048951834440231
0.5829980373382568,0.07056540250778198
0.654503345489502,0.056410934776067734
0.625234067440033,0.09063390642404556
0.6565654277801514,0.09100379794836044
0.6376620531082153,0.06402518600225449
0.6715405583381653,0.05892983824014664
0.6129348874092102,0.08583176881074905
0.6754530072212219,0.06073283776640892
0.5772629380226135,0.07095316797494888
0.5986745357513428,0.07125220447778702
0.6118488311767578,0.07322196662425995
0.6316779851913452,0.06342287361621857
0.5681172013282776,0.06873694062232971
0.6719754338264465,0.06996322423219681
0.6640190482139587,0.0686967596411705
0.6096473336219788,0.09408075362443924
0.6667950749397278,0.07239937782287598
0.6200278401374817,0.08711928874254227
0.5807424783706665,0.08274658769369125
0.647886335849762,0.07335085421800613
0.6584568619728088,0.07155261933803558
0.6947357058525085,0.09788796305656433
0.6480218768119812,0.07658297568559647
0.6496336460113525,0.10354512184858322
0.6996654868125916,0.06995213776826859
0.66814124584198,0.06902565062046051
0.6804306507110596,0.05794092267751694
0.6348004341125488,0.06932155787944794
0.6752467751502991,0.07007735222578049
0.6072450280189514,0.09423049539327621
0.5826802253723145,0.07523686438798904
0.6449325084686279,0.08624397963285446
0.6069133877754211,0.06579317897558212
0.5937386751174927,0.08567679673433304
0.6035301685333252,0.07957250624895096
0.6435418725013733,0.06650184839963913
0.6668698191642761,0.06596524268388748
0.6841772794723511,0.06902094930410385
0.6693388819694519,0.06601094454526901
0.6488725543022156,0.06110040843486786
0.6835799813270569,0.06763634085655212
0.702347457408905,0.06283587217330933
0.651822030544281,0.06287627667188644
0.5744607448577881,0.06710563600063324
0.6553046703338623,0.05706755816936493
0.6638013124465942,0.0947224348783493
0.6330961585044861,0.07632909715175629
0.6988494992256165,0.059119753539562225
0.6450604796409607,0.08521609753370285
0.5923302173614502,0.08052578568458557
0.6677836775779724,0.0730922520160675
0.690153181552887,0.08246541023254395
0.598239541053772,0.06785910576581955
0.596696138381958,0.07387274503707886
0.6558350920677185,0.055588264018297195
0.6466012597084045,0.05872262269258499
0.6867047548294067,0.058869000524282455
0.6162068247795105,0.10217147320508957
0.6421571373939514,0.07144886255264282
0.6660800576210022,0.09869152307510376
0.7082753777503967,0.08610617369413376
0.6613734364509583,0.06948069483041763
0.6942516565322876,0.05864992365241051
0.6110554933547974,0.09544198215007782
0.6791073679924011,0.06739813089370728
0.6143635511398315,0.07486503571271896
0.6518315672874451,0.061970971524715424
0.6040363311767578,0.06365549564361572
0.6727653741836548,0.06124957650899887
0.6864374279975891,0.06706127524375916
0.6431754231452942,0.0666990727186203
0.6100651621818542,0.09407657384872437
0.6840898990631104,0.06349802017211914
0.6192455887794495,0.07509355247020721
0.6749836802482605,0.0630052462220192
0.6793797016143799,0.09315556287765503
0.6440116167068481,0.06789904087781906
0.6792964935302734,0.06277967244386673
0.6132071018218994,0.09544818103313446
0.6296378970146179,0.07189220190048218
0.5802319049835205,0.07364819198846817
0.7082659006118774,0.07618090510368347
0.7023086547851562,0.09489087760448456
0.6618710160255432,0.06727798283100128
0.5818480849266052,0.06764417886734009
0.6375404000282288,0.09048465639352798
0.5445231795310974,0.05705463886260986
0.6625073552131653,0.05914456024765968
0.6676874756813049,0.06025966629385948
0.5531529784202576,0.08521893620491028
0.6295450925827026,0.06978032737970352
0.5863053798675537,0.0606398805975914
0.6934077143669128,0.10776255279779434
0.6348692774772644,0.09362861514091492
0.5794375538825989,0.08000730723142624
0.6682572364807129,0.0697818323969841
0.6342335343360901,0.08419328182935715
0.5966559052467346,0.08589844405651093
0.5746487379074097,0.0771096795797348
0.666275143623352,0.07318785786628723
0.5766342878341675,0.0944151058793068
0.6260502934455872,0.06950633227825165
0.6444240808486938,0.06770365685224533
0.6287577748298645,0.08788188546895981
0.6896741986274719,0.0645020604133606
0.6745051145553589,0.06495683640241623
0.6749141812324524,0.08356055617332458
0.5792955756187439,0.07834356278181076
0.7120770812034607,0.06459727138280869
0.4941589832305908,0.06080897897481918
0.6807176470756531,0.0624222457408905
0.5847262144088745,0.06645793467760086
0.6708623766899109,0.07369347661733627
0.6955139636993408,0.06384174525737762
0.6237091422080994,0.08482685685157776
0.5653865337371826,0.07338451594114304
0.633338451385498,0.060462601482868195
0.647872269153595,0.09311892837285995
0.6830368638038635,0.08195514976978302
0.6198744177818298,0.08894660323858261
0.5959645509719849,0.08137086033821106
0.7447044849395752,0.07117568701505661
0.6239762902259827,0.062495697289705276
0.6127894520759583,0.0703655555844307
0.6137295961380005,0.07561665028333664
0.6644300222396851,0.07839469611644745
0.6773987412452698,0.12485562264919281
0.5877314209938049,0.07442652434110641
0.6313475370407104,0.08582919090986252
0.6791496276855469,0.07972574979066849
0.6112301349639893,0.09440396726131439
0.6010622978210449,0.08544344455003738
0.6440261602401733,0.08081911504268646
0.6252201199531555,0.07984165102243423
0.5907910466194153,0.06911399960517883
0.5944790840148926,0.0841078907251358
0.5769568681716919,0.08698417246341705
0.6159324049949646,0.08312292397022247
0.667094349861145,0.09972749650478363
0.632663905620575,0.10239988565444946
0.5905088186264038,0.08047445118427277
0.6907492280006409,0.06880037486553192
0.655390739440918,0.06966815143823624
0.6417118310928345,0.06281666457653046
0.6040785908699036,0.07451001554727554
0.622040331363678,0.07096190005540848
0.5806438326835632,0.07492342591285706
0.633163571357727,0.07754883915185928
0.5788990259170532,0.07089187204837799
0.6746371984481812,0.07238861173391342
0.7077814936637878,0.05686904117465019
0.6423311233520508,0.07703421264886856
0.5961186289787292,0.076456718146801
0.6302874088287354,0.05936019495129585
0.6753422021865845,0.05996711552143097
0.689856767654419,0.07537610083818436
0.4852007031440735,0.05487655848264694
0.6582280397415161,0.06905622035264969
0.6504680514335632,0.09806189686059952
0.6395488977432251,0.0668424740433693
0.637061595916748,0.06959844380617142
0.6071012616157532,0.08269372582435608
0.5812059044837952,0.07539310306310654
0.6379064917564392,0.06729114800691605
0.6814479231834412,0.08425451815128326
0.6611049771308899,0.07753466814756393
0.5957524180412292,0.09562800079584122
0.6553719639778137,0.06535913795232773
0.6185966730117798,0.05683532729744911
0.5940962433815002,0.09311170876026154
0.6275774836540222,0.08178339898586273
0.6584058403968811,0.06939385831356049
0.5873844623565674,0.08206480741500854
0.6555994749069214,0.08034465461969376
0.6793663501739502,0.06203708052635193
0.6811462044715881,0.07221155613660812
0.6521698832511902,0.06801392138004303
0.6052430868148804,0.09561191499233246
0.6179127097129822,0.09552191197872162
0.5811015963554382,0.07229257375001907
0.644782304763794,0.0710393562912941
0.6006766557693481,0.09504732489585876
0.6731593608856201,0.05903967097401619
0.6710512042045593,0.062134481966495514
0.6530231237411499,0.062941774725914
0.6481695771217346,0.05733335390686989
0.5978804230690002,0.07276538759469986
0.6664182543754578,0.06577105820178986
0.7055569887161255,0.06430191546678543
0.5794361233711243,0.06569867581129074
0.5882242321968079,0.08788871765136719
0.6640190482139587,0.0812692791223526
0.6156929731369019,0.08815183490514755
0.6389774680137634,0.07928188145160675
0.6354013681411743,0.09096183627843857
0.5979976058006287,0.07952549308538437
0.6408410668373108,0.06298097968101501
0.6235615015029907,0.06829528510570526
0.6484662890434265,0.060179371386766434
0.6714264154434204,0.08477689325809479
0.6686012148857117,0.07823598384857178
0.6493312120437622,0.09059342741966248
0.6050595641136169,0.0733882412314415
0.6319687962532043,0.07040422409772873
0.5900580883026123,0.07780663669109344
0.6629393100738525,0.09492123126983643
0.6539291739463806,0.07360470294952393
0.6778298020362854,0.08328522741794586
0.6371229887008667,0.06535514444112778
0.6586083769798279,0.06050694361329079
0.6410285234451294,0.06727025657892227
0.6118578910827637,0.07449791580438614
0.5913998484611511,0.0830850601196289
0.655943751335144,0.07645885646343231
0.6871417760848999,0.08584219217300415
0.6622024774551392,0.05499691516160965
0.6262043118476868,0.059775449335575104
0.6470927596092224,0.06941944360733032
0.6263047456741333,0.09031089395284653
0.6744552850723267,0.06414204835891724
0.6711214780807495,0.060414914041757584
0.6718340516090393,0.06208217144012451
0.665961503982544,0.07840966433286667
0.6854913234710693,0.06428809463977814
0.6320803761482239,0.06405790150165558
0.6718153357505798,0.06509818881750107
0.6458317637443542,0.10468646883964539
0.6562273502349854,0.06777512282133102
0.5712532997131348,0.09062307327985764
0.6445004940032959,0.08719170838594437
0.6785672903060913,0.06344486773014069
0.6407145857810974,0.06668976694345474
0.6954506039619446,0.07221881300210953
0.6453919410705566,0.09589867293834686
0.6044858694076538,0.07701363414525986
0.5900564789772034,0.0687578022480011
0.7123721837997437,0.07252953946590424
0.6088629961013794,0.07258857041597366
0.6200219392776489,0.08324398100376129
0.6612508893013,0.05802111700177193
0.720884382724762,0.06383804231882095
0.6471509337425232,0.07957130670547485
0.6329410672187805,0.08367298543453217
0.5604245662689209,0.06706949323415756
0.6603916883468628,0.09305132925510406
0.5923088192939758,0.07842796295881271
0.5699867606163025,0.07108517736196518
0.6695858836174011,0.06134101003408432
0.635608971118927,0.09594139456748962
0.610020101070404,0.08109096437692642
0.6744895577430725,0.0707586482167244
0.6521831154823303,0.08787553757429123
0.6472845673561096,0.06474056094884872
0.6178913712501526,0.0725146010518074
0.6053487062454224,0.06975399702787399
0.6121440529823303,0.09453766793012619
0.6132265329360962,0.09511475265026093
0.5870524048805237,0.09375514090061188
0.6746938228607178,0.0904449000954628
0.6442813277244568,0.06618942320346832
0.6860648989677429,0.0582660436630249
0.5832837820053101,0.07827702164649963
0.6174346208572388,0.09549258649349213
0.6141946911811829,0.07606541365385056
0.6174845695495605,0.07062850892543793
0.691063404083252,0.10432706773281097
0.6011139750480652,0.07979072630405426
0.722119152545929,0.06679698079824448
0.6969821453094482,0.06314480304718018
0.6332592368125916,0.08563140034675598
0.6886628270149231,0.0757441520690918
0.6422744989395142,0.06817933171987534
0.6269791126251221,0.06795606762170792
0.645657479763031,0.054172031581401825
0.7246050834655762,0.06369808316230774
0.6197527647018433,0.09575014561414719
0.572765588760376,0.06780623644590378
0.599523663520813,0.08414136618375778
0.5773823261260986,0.07994527369737625
0.5587264895439148,0.06855396926403046
0.5333905816078186,0.06620949506759644
0.5912472605705261,0.06993670761585236
0.6131657361984253,0.09492799639701843
0.6196146011352539,0.0713982880115509
0.7220097184181213,0.09645844995975494
0.6733691692352295,0.06399868428707123
0.6397643685340881,0.07004843652248383
0.6780520081520081,0.06232858821749687
0.6626876592636108,0.0678335502743721
0.5886372923851013,0.09896430373191833
0.6403704285621643,0.060490187257528305
0.6240605115890503,0.08628704398870468
0.6637065410614014,0.06578242033720016
0.6911754012107849,0.07350681722164154
0.6805979609489441,0.06582086533308029
0.6850545406341553,0.060990650206804276
0.5958712100982666,0.08029778301715851
0.5917390584945679,0.0788990780711174
0.5956841111183167,0.07132371515035629
0.6296794414520264,0.06792224198579788
0.6659190058708191,0.06889399886131287
0.624835193157196,0.10725274682044983
0.6820836067199707,0.08522135019302368
0.6538757681846619,0.06130232289433479
0.7136433720588684,0.0628490298986435
0.6836920976638794,0.06477643549442291
0.6163276433944702,0.06917661428451538
0.6755164265632629,0.05738163739442825
0.6755213141441345,0.05952528491616249
0.6873088479042053,0.05818815529346466
0.652856171131134,0.07705248892307281
0.67989182472229,0.06491907685995102
0.6965445280075073,0.05550232529640198
0.6080908179283142,0.06563042104244232
0.6945562958717346,0.10781267285346985
0.5829244256019592,0.08803300559520721
0.7231317162513733,0.06475616246461868
0.6600366234779358,0.07179367542266846
0.6574804186820984,0.05824173986911774
0.6407134532928467,0.0919761136174202
0.6387799978256226,0.07112927734851837
0.6231821179389954,0.08230730891227722
0.674378514289856,0.07946326583623886
0.6528559923171997,0.06361917406320572
0.6636332273483276,0.06980262696743011
0.6670851111412048,0.06040099635720253
0.6807214021682739,0.062337953597307205
0.7046176791191101,0.058832310140132904
0.618825376033783,0.08849802613258362
0.6629153490066528,0.08288226276636124
0.645388126373291,0.0795993059873581
0.6761177182197571,0.06535440683364868
0.6324379444122314,0.06942474842071533
0.6603167653083801,0.07491623610258102
0.6669826507568359,0.08417157828807831
0.6298097372055054,0.08944825083017349
0.6590701341629028,0.06898114830255508
0.6071872115135193,0.09774983674287796
0.5923989415168762,0.08300390839576721
0.6845682859420776,0.08246982097625732
0.5685121417045593,0.07760239392518997
0.6832016706466675,0.05901327356696129
0.6677125692367554,0.06835894286632538
0.5912894606590271,0.0677621066570282
0.6385452151298523,0.06804101169109344
0.6586357951164246,0.06738676130771637
0.5753616094589233,0.09681246429681778
0.6658456921577454,0.0634375661611557
0.6530066728591919,0.10363468527793884
0.6390899419784546,0.09555187076330185
0.6607291102409363,0.05665348842740059
0.6297263503074646,0.07890480011701584
0.6268272399902344,0.08313705027103424
0.5884860754013062,0.08832494914531708
0.59489905834198,0.08515336364507675
0.6634397506713867,0.06519953161478043
0.664566159248352,0.06854236871004105
0.6767038106918335,0.09155487269163132
0.653448760509491,0.06208007037639618
0.6126283407211304,0.09476856887340546
0.6889669895172119,0.06486829370260239
0.5988450050354004,0.07398712635040283
0.6889387965202332,0.06278182566165924
0.5956438183784485,0.0765804573893547
0.5132240653038025,0.06193476915359497
0.6327428221702576,0.0664251446723938
0.649012565612793,0.07503041625022888
0.5887653231620789,0.08097276091575623
0.6355579495429993,0.08239834010601044
0.6420453190803528,0.05973861366510391
0.637793779373169,0.07148229330778122
0.5826616883277893,0.10138369351625443
0.6064055562019348,0.0662955492734909
0.6358683109283447,0.07208627462387085
0.6458904147148132,0.07296254485845566
0.6899588108062744,0.06035220995545387
0.6197580099105835,0.08480173349380493
0.6742434501647949,0.057951703667640686
0.7228322625160217,0.06709367781877518
0.6727142333984375,0.08012555539608002
0.688972532749176,0.054017409682273865
0.6414850354194641,0.09389521181583405
0.5932957530021667,0.08269944041967392
0.6546869874000549,0.08006215840578079
0.6679708957672119,0.07290355116128922
0.5585874319076538,0.06672776490449905
0.6046884655952454,0.08911241590976715
0.5533024668693542,0.08665395528078079
0.6859758496284485,0.06304949522018433
0.6767354011535645,0.06404433399438858
0.6320606470108032,0.08430825173854828
0.6003854274749756,0.08690293878316879
0.6092089414596558,0.09418538212776184
0.6834643483161926,0.05949104204773903
0.6793562769889832,0.058785393834114075
0.6717596054077148,0.07551807910203934
0.6372923254966736,0.07158534228801727
0.569343090057373,0.08923569321632385
0.6512599587440491,0.07985477894544601
0.6826793551445007,0.06828687340021133
0.6669209003448486,0.06779929995536804
0.591179370880127,0.08945997804403305
0.578080415725708,0.07597222924232483
0.5585891604423523,0.06846820563077927
0.5706513524055481,0.0707395002245903
0.67301344871521,0.06888028979301453
0.6047588586807251,0.09090717136859894
0.6862423419952393,0.06421435624361038
0.6234975457191467,0.07990547269582748
0.6055832505226135,0.07339294254779816
0.6564475297927856,0.0620185062289238
0.571539044380188,0.09923020005226135
0.7031472325325012,0.05774762108922005
0.6150062084197998,0.09597219526767731
0.623758852481842,0.07932569831609726
0.6014663577079773,0.07550545036792755
0.6633352637290955,0.06237206235527992
0.6769824028015137,0.0783381313085556
0.5592385530471802,0.06703382730484009
0.6228461265563965,0.06679723411798477
0.6238885521888733,0.0568186454474926
0.713066816329956,0.07378509640693665
0.6374321579933167,0.06928092241287231
0.7129471898078918,0.0963028147816658
0.6346511244773865,0.06663768738508224
0.6449810862541199,0.08040963113307953
0.6731652617454529,0.06461801379919052
0.591962456703186,0.07538048177957535
0.6864057183265686,0.06696343421936035
0.6372650265693665,0.07238782197237015
0.6104531288146973,0.0945543572306633
0.6588175296783447,0.05623821169137955
0.6236230731010437,0.06921050697565079
0.6706626415252686,0.06677660346031189
0.6705339550971985,0.06189936399459839
0.7244062423706055,0.06743907928466797
0.5953213572502136,0.0654212087392807
0.5874094367027283,0.0774579644203186
0.6403628587722778,0.10658019781112671
0.5739924311637878,0.07234480232000351
0.7190708518028259,0.06367171555757523
0.6342536807060242,0.06872113049030304
0.6497491002082825,0.09904994815587997
0.6127443313598633,0.0658709928393364
0.5988174676895142,0.07328924536705017
0.5692716240882874,0.08335982263088226
0.6336889863014221,0.08083353191614151
0.701101541519165,0.07874682545661926
0.7205736637115479,0.11225435882806778
0.5653673410415649,0.07092984020709991
0.6605026125907898,0.06523434072732925
0.7047240734100342,0.06597304344177246
0.6228146553039551,0.07929109036922455
0.6746715307235718,0.08713193982839584
0.6725022196769714,0.08786482363939285
0.7212236523628235,0.06623554229736328
0.631008505821228,0.07717575877904892
0.6133695840835571,0.07851418852806091
0.6846911907196045,0.05765426158905029
0.5862937569618225,0.06871752440929413
0.5845616459846497,0.0745440125465393
0.668943464756012,0.07191231101751328
0.6257534623146057,0.08213243633508682
0.6545615196228027,0.06387738138437271
0.6257225275039673,0.055522069334983826
0.629551112651825,0.06443590670824051
0.6509515047073364,0.05583644285798073
0.6363033652305603,0.08189508318901062
0.6012908816337585,0.07472175359725952
0.6056869626045227,0.09305571764707565
0.5629076957702637,0.07998321950435638
0.6824445724487305,0.07098596543073654
0.6117388606071472,0.0752299576997757
0.6004478931427002,0.0702674612402916
0.6249077320098877,0.08987174928188324
0.6436635851860046,0.08427787572145462
0.6436614990234375,0.07082594931125641
0.6216012239456177,0.0843263491988182
0.7041434049606323,0.07517857849597931
0.6544111967086792,0.07557830959558487
0.6951584815979004,0.07679826021194458
0.6642565131187439,0.06698272377252579
0.59966641664505,0.07647331058979034
0.5893497467041016,0.10081185400485992
0.5643010139465332,0.08809177577495575
0.6124045252799988,0.07377234846353531
0.6906845569610596,0.07024674117565155
0.6469048857688904,0.07969386875629425
0.6852174997329712,0.06995236128568649
0.6667131781578064,0.05722774192690849
0.6353180408477783,0.07000157237052917
0.6423108577728271,0.07588174939155579
0.7103263139724731,0.06937196850776672
0.7248654365539551,0.09620516747236252
0.6646515727043152,0.07816046476364136
0.69069504737854,0.07134988903999329
0.7261149883270264,0.09557145088911057
0.5811117887496948,0.07596362382173538
0.6191669702529907,0.057201653718948364
0.6142995953559875,0.08733319491147995
0.6505468487739563,0.07350894808769226
0.6015377044677734,0.08251477777957916
0.6409419178962708,0.07168997824192047
0.6768088340759277,0.07268808782100677
0.7250028252601624,0.0856812372803688
0.6445266604423523,0.07276386767625809
0.636107325553894,0.06458303332328796
0.5834518671035767,0.07496049255132675
0.645529568195343,0.0655423253774643
0.6001738905906677,0.0743594840168953
0.7028687000274658,0.10397306084632874
0.6211555600166321,0.08300969749689102
0.6431787610054016,0.08690603077411652
0.739281415939331,0.07527974247932434
0.6639143228530884,0.0734025239944458
0.6197851896286011,0.07090545445680618
0.6354583501815796,0.0639159083366394
0.6351044178009033,0.08943143486976624
0.5820738077163696,0.07736802101135254
0.6809722781181335,0.07349297404289246
0.6394033432006836,0.08611071109771729
0.6189026832580566,0.09602794051170349
0.6967708468437195,0.0710819810628891
0.5788511633872986,0.07378890365362167
0.5754579901695251,0.07718999683856964
0.6695107221603394,0.07940021902322769
0.6127840280532837,0.09482775628566742
0.6203238368034363,0.07521136105060577
0.6380925178527832,0.08891019970178604
0.661020815372467,0.07253152877092361
0.5991596579551697,0.07110045850276947
0.6351760029792786,0.08822944015264511
0.6693164706230164,0.06597515940666199
0.7106321454048157,0.10269416868686676
0.6812970638275146,0.07005812227725983
0.6692016124725342,0.07909831404685974
0.6508519053459167,0.09627038240432739
0.7103457450866699,0.059360310435295105
0.6166070103645325,0.07959292829036713
0.5755702257156372,0.06761687994003296
0.5921429991722107,0.07325202226638794
0.6757727265357971,0.07906626909971237
0.5784865617752075,0.07856804877519608
0.6728847026824951,0.06068801134824753
0.615687906742096,0.0952892154455185
0.5875118970870972,0.07847721874713898
0.6177384853363037,0.06944626569747925
0.6471222639083862,0.07060246169567108
0.6375941634178162,0.09759768843650818
0.6974589228630066,0.06269504874944687
0.6562566161155701,0.06074179708957672
0.5960035920143127,0.08245062083005905
0.6072691082954407,0.09152612090110779
0.6231982707977295,0.08667122572660446
0.6480053663253784,0.09954803436994553
0.5913793444633484,0.07600575685501099
0.6352334022521973,0.053748372942209244
0.6399809718132019,0.09711536020040512
0.617323637008667,0.07464328408241272
0.6130964756011963,0.09515011310577393
0.6231753826141357,0.09136238694190979
0.5964796543121338,0.07509224861860275
0.5814725756645203,0.08063820749521255
0.666911244392395,0.07504444569349289
0.6454506516456604,0.07282718271017075
0.6537706851959229,0.0693168193101883
0.5755245685577393,0.07353141158819199
0.6177865266799927,0.07207804918289185
0.6592836976051331,0.05640477314591408
0.6765834093093872,0.062433596700429916
0.6087899804115295,0.08793991059064865
0.5994114875793457,0.10382670164108276
0.6799368858337402,0.06036555767059326
0.6452653408050537,0.06767981499433517
0.6126881837844849,0.0715983510017395
0.5948238968849182,0.07216886430978775
0.6751314997673035,0.07993532717227936
0.6624664068222046,0.0616040900349617
0.6459314227104187,0.06810925155878067
0.6618375778198242,0.09737400710582733
0.6583884358406067,0.08426535129547119
0.6532909274101257,0.061713337898254395
0.6679384708404541,0.06877303868532181
0.6015149354934692,0.08112569153308868
0.5853448510169983,0.07257000356912613
0.6125061511993408,0.08833140879869461
0.6797385811805725,0.06544279307126999
0.5239325761795044,0.05597151443362236
0.6107922792434692,0.08054355531930923
0.6688792109489441,0.05707067251205444
0.7046328783035278,0.10453903675079346
0.6511760354042053,0.07421111315488815
0.6141465902328491,0.0648530125617981
0.5752212405204773,0.08622017502784729
0.6268899440765381,0.0644339770078659
0.6754831671714783,0.06482451409101486
0.6712098121643066,0.060825031250715256
0.5637363195419312,0.09150930494070053
0.6128337383270264,0.06672712415456772
0.6617681980133057,0.05996203422546387
0.6151744723320007,0.0948181003332138
0.6721465587615967,0.07042322307825089
0.6713427305221558,0.10488620400428772
0.5987157225608826,0.07070399820804596
0.6305164694786072,0.07444556057453156
0.6053831577301025,0.07688897848129272
0.5814713835716248,0.08423417806625366
0.6228343844413757,0.0781247690320015
0.6384080648422241,0.08731107413768768
0.6293877959251404,0.08877792954444885
0.6794918179512024,0.05910302326083183
0.629988968372345,0.05969777703285217
0.6213411688804626,0.08193070441484451
0.6152215003967285,0.07485761493444443
0.6882606148719788,0.06258771568536758
0.6509428024291992,0.06231459975242615
0.6635617017745972,0.0645427405834198
0.6546093225479126,0.05657358467578888
0.5943461060523987,0.08767668157815933
0.6072616577148438,0.07496900856494904
0.6743473410606384,0.0763988271355629
0.6866351962089539,0.07589096575975418
0.6550347208976746,0.07405459135770798
0.6417846083641052,0.07322930544614792
0.599635124206543,0.07708772271871567
0.6230255365371704,0.06881140172481537
0.6600228548049927,0.056672170758247375
0.6346067190170288,0.06314293295145035
0.604103684425354,0.10025934129953384
0.6363586783409119,0.06572489440441132
0.6587733030319214,0.07461083680391312
0.6433308720588684,0.06941419839859009
0.6682586073875427,0.06791020929813385
0.6577119827270508,0.08807829767465591
0.6209772229194641,0.08328015357255936
0.6838200092315674,0.06425172090530396
0.6648874878883362,0.07897129654884338
0.6277374625205994,0.09138528257608414
0.6241655349731445,0.08367159962654114
0.6263196468353271,0.07443371415138245
0.7016534805297852,0.08924867957830429
0.6441630721092224,0.07234376668930054
0.5008076429367065,0.05921239033341408
0.6806155443191528,0.05663498491048813
0.590650737285614,0.0684194415807724
0.6600105166435242,0.07632389664649963
0.6295908689498901,0.08559218049049377
0.5928567051887512,0.07495565712451935
0.6279886364936829,0.078684002161026
0.6444966793060303,0.06824053078889847
0.5878596901893616,0.08269959688186646
0.6937310099601746,0.05843428149819374
0.6165122985839844,0.0953155905008316
0.6042376160621643,0.06663981825113297
0.5980769395828247,0.09017786383628845
0.6127508878707886,0.07194868475198746
0.7236011624336243,0.09698972851037979
0.6435534358024597,0.07438986748456955
0.5902197360992432,0.06022743880748749
0.6805267930030823,0.06582639366388321
0.5975130796432495,0.07333056628704071
0.6500892639160156,0.062295377254486084
0.7112746238708496,0.07122448086738586
0.6832349300384521,0.05939338728785515
0.6739144921302795,0.0628810003399849
0.593865692615509,0.08000011742115021
0.611686646938324,0.06351371109485626
0.6698066592216492,0.08081583678722382
0.6586163640022278,0.06271445751190186
0.6792038083076477,0.0746602788567543
0.6189705729484558,0.07529466599225998
0.6025943756103516,0.0728585496544838
0.6888190507888794,0.0600506067276001
0.5492220520973206,0.06595101207494736
0.6462992429733276,0.06208736449480057
0.6246935129165649,0.07165402919054031
0.6669739484786987,0.06454795598983765
0.7112545967102051,0.06898407638072968
0.6735873222351074,0.06427468359470367
0.625738799571991,0.08119875192642212
0.6274681687355042,0.059176813811063766
0.6885557174682617,0.07289166748523712
0.6068215370178223,0.07212471216917038
0.6477510929107666,0.0786706805229187
0.6657724976539612,0.07347508519887924
0.6628271341323853,0.060118019580841064
0.6505894064903259,0.06902517378330231
0.6362140774726868,0.07561574131250381
