L2 Norm,L2 Percentage
0.3276299238204956,0.015301932580769062
0.3880615532398224,0.015060443431138992
0.3608124852180481,0.014960401691496372
0.36885055899620056,0.01440738420933485
0.35565128922462463,0.01590011641383171
0.36363452672958374,0.015133766457438469
0.3679090738296509,0.01509964931756258
0.3918071687221527,0.016129005700349808
0.3456556797027588,0.015000569634139538
0.36942243576049805,0.01719064824283123
0.3725038170814514,0.01664803922176361
0.3710218071937561,0.01614762283861637
0.37436068058013916,0.015584206208586693
0.38466158509254456,0.015335957519710064
0.3525272309780121,0.01565297320485115
0.38106629252433777,0.016184281557798386
0.37589582800865173,0.01563189923763275
0.36016514897346497,0.015167474746704102
0.3482955992221832,0.015434477478265762
0.3767589330673218,0.015874464064836502
0.37237948179244995,0.016274241730570793
0.3743889033794403,0.016914071515202522
0.3841117024421692,0.015855448320508003
0.37890195846557617,0.015292724594473839
0.3599320650100708,0.01471996121108532
0.3984473943710327,0.017115680500864983
0.38033154606819153,0.014990244060754776
0.3733645975589752,0.015708737075328827
0.38175636529922485,0.014271784573793411
0.3980887532234192,0.015765968710184097
0.3786793351173401,0.01607285998761654
0.3901200592517853,0.016044190153479576
0.3811163604259491,0.016428401693701744
0.3923189043998718,0.016450047492980957
0.40293747186660767,0.017250459641218185
0.3801155388355255,0.01611730083823204
0.385139137506485,0.01584588550031185
0.3693690001964569,0.015544234775006771
0.3744109869003296,0.016896510496735573
0.40116026997566223,0.016194332391023636
0.37848588824272156,0.017609896138310432
0.4045683741569519,0.017433157190680504
0.389313668012619,0.01735435239970684
0.39238613843917847,0.015150250867009163
0.38995522260665894,0.015989240258932114
0.39946842193603516,0.01540630217641592
0.3989655375480652,0.01628226973116398
0.413740336894989,0.017310597002506256
0.4046705365180969,0.016381345689296722
0.38635528087615967,0.015811260789632797
0.3915523290634155,0.01590256206691265
0.38557347655296326,0.016893668100237846
0.38630396127700806,0.01682356931269169
0.390107661485672,0.015142219141125679
0.3960738182067871,0.016001004725694656
0.41681966185569763,0.019532380625605583
0.38725024461746216,0.016380690038204193
0.4048613905906677,0.017023403197526932
0.3628309667110443,0.016619298607110977
0.3748038709163666,0.01432560384273529
0.38414084911346436,0.015708675608038902
0.37689462304115295,0.01635175757110119
0.3703502118587494,0.016204670071601868
0.37291669845581055,0.015562350861728191
0.38461247086524963,0.01580929197371006
0.37380900979042053,0.015942050144076347
0.39893946051597595,0.016656817868351936
0.3811318576335907,0.016248922795057297
0.38110363483428955,0.01709734834730625
0.3784325122833252,0.01575392298400402
0.3754318654537201,0.015970192849636078
0.3731907904148102,0.015821555629372597
0.372973769903183,0.016038842499256134
0.3865988850593567,0.016713744029402733
0.38539573550224304,0.016340557485818863
0.39854541420936584,0.016356296837329865
0.37124690413475037,0.015880310907959938
0.3599669635295868,0.014826367609202862
0.3508777320384979,0.015588123351335526
0.36877113580703735,0.01679004356265068
0.3438606262207031,0.014337018132209778
0.3491251468658447,0.014773686416447163
0.36743244528770447,0.014598171226680279
0.3568088412284851,0.014334009028971195
0.37239059805870056,0.01522259134799242
0.35266950726509094,0.01494014821946621
0.3749670386314392,0.015625610947608948
0.3305545747280121,0.01485887449234724
0.35623282194137573,0.014444991014897823
0.36411628127098083,0.01469835452735424
0.35160353779792786,0.013599270023405552
0.38280290365219116,0.017198730260133743
0.3576487600803375,0.015165764838457108
0.3511509895324707,0.014002835378050804
0.33826425671577454,0.014128090813755989
0.3402963876724243,0.014805786311626434
0.336350679397583,0.015605080872774124
0.3516424000263214,0.014933626167476177
0.33685067296028137,0.013146700337529182
0.3408204913139343,0.014083162881433964
0.34231501817703247,0.01395567785948515
0.30867597460746765,0.013649476692080498
0.31521809101104736,0.013470521196722984
0.3260865807533264,0.013239216059446335
0.3276570439338684,0.013391181826591492
0.29788196086883545,0.01358665432780981
0.3210284411907196,0.0131764505058527
0.3020893335342407,0.013060173951089382
0.3142363429069519,0.01198907382786274
0.3194161057472229,0.013135075569152832
0.30042049288749695,0.012571820057928562
0.2916682958602905,0.012534861452877522
0.30829116702079773,0.012005285359919071
0.3026890456676483,0.01231519877910614
0.29663917422294617,0.012505445629358292
0.2943798005580902,0.012863215990364552
0.30749258399009705,0.013803522102534771
0.3001101315021515,0.012035306543111801
0.3044340908527374,0.013379205018281937
0.3175378143787384,0.012731986120343208
0.3161998689174652,0.014374617487192154
0.30826762318611145,0.012933475896716118
0.2866767942905426,0.012778742238879204
0.3015671372413635,0.014686120674014091
0.3112305998802185,0.013475911691784859
0.3089549243450165,0.012474277056753635
0.27388763427734375,0.011512193828821182
0.3054437041282654,0.012417488731443882
0.30341023206710815,0.012643320485949516
0.30086442828178406,0.011661354452371597
0.3109991252422333,0.012697634287178516
0.30255767703056335,0.012662632390856743
0.3043501377105713,0.012863675132393837
0.31458911299705505,0.01330896932631731
0.3189247250556946,0.01455073244869709
0.2733263075351715,0.011522959917783737
0.31321027874946594,0.013135910965502262
0.31312015652656555,0.013046294450759888
0.2901802062988281,0.011514308862388134
0.30580803751945496,0.012119046412408352
0.29387152194976807,0.012326889671385288
0.29031115770339966,0.012152504175901413
0.3060629069805145,0.012319757603108883
0.2997485101222992,0.012982308864593506
0.28598982095718384,0.012074235826730728
0.29389628767967224,0.013299449346959591
0.309020459651947,0.0130013357847929
0.3025369346141815,0.012142826803028584
0.3254687488079071,0.013987437821924686
0.3105531930923462,0.012369180098176003
0.2870914936065674,0.011861451901495457
0.2995953857898712,0.012212364934384823
0.2842444181442261,0.01303161308169365
0.2959558665752411,0.012313644401729107
0.3019910454750061,0.013193048536777496
0.30201950669288635,0.012409246526658535
0.30535805225372314,0.012964384630322456
0.3265600800514221,0.01499953679740429
0.3196631073951721,0.013429583050310612
0.31520792841911316,0.014775199815630913
0.31345996260643005,0.012862661853432655
0.324378103017807,0.013817396946251392
0.305954247713089,0.013463243842124939
0.3175024092197418,0.013030843809247017
0.29661208391189575,0.011684969998896122
0.30100730061531067,0.0119747593998909
0.3067062497138977,0.012230867519974709
0.29956144094467163,0.012739879079163074
0.2749534845352173,0.012250270694494247
0.30133917927742004,0.012928465381264687
0.28552302718162537,0.01174767967313528
0.3057772219181061,0.012270894832909107
0.2920740246772766,0.01300857961177826
0.30639466643333435,0.011741111055016518
0.2769964337348938,0.013174005784094334
0.27534735202789307,0.012288734316825867
0.29687514901161194,0.012413234449923038
0.2793816030025482,0.011442449875175953
0.2970997989177704,0.012218308635056019
0.29219430685043335,0.011965857818722725
0.2875705659389496,0.012397034093737602
0.2907121479511261,0.0115059120580554
0.3266524374485016,0.01396569237112999
0.27158379554748535,0.012131628580391407
0.2788275480270386,0.011477508582174778
0.28120723366737366,0.012129581533372402
0.26951494812965393,0.011477353051304817
0.28544071316719055,0.011954376474022865
0.27809467911720276,0.011913918890058994
0.28193730115890503,0.011193810030817986
0.2660403847694397,0.01076442375779152
0.2786808907985687,0.010884127579629421
0.2687576413154602,0.010683977976441383
0.2796517312526703,0.011624177917838097
0.2849727272987366,0.011936962604522705
0.2768104374408722,0.011649060994386673
0.28226152062416077,0.012744461186230183
0.2664766311645508,0.010441295802593231
0.26782816648483276,0.01182478852570057
0.27682003378868103,0.011784299276769161
0.2926665246486664,0.011558903381228447
0.2769431471824646,0.011572856456041336
0.2663813829421997,0.010946664959192276
0.27995529770851135,0.01138918288052082
0.269318550825119,0.010870818048715591
0.27023249864578247,0.011556972749531269
0.320707231760025,0.012839588336646557
0.28472548723220825,0.011888818815350533
0.286005437374115,0.013854931108653545
0.2930602729320526,0.012205809354782104
0.3116881549358368,0.014072042889893055
0.29002678394317627,0.013787832111120224
0.27777984738349915,0.011127512902021408
0.281255841255188,0.011777679435908794
0.28691405057907104,0.01216654572635889
0.2636388838291168,0.01090976782143116
0.28008607029914856,0.011942001059651375
0.2929774224758148,0.012346864677965641
0.2992698550224304,0.01223669108003378
0.2751139998435974,0.011157090775668621
0.29315850138664246,0.011922012083232403
0.29182595014572144,0.012762702070176601
0.28567013144493103,0.012494988739490509
0.28436994552612305,0.012904763221740723
0.3041779398918152,0.012076471000909805
0.3035028278827667,0.011527014896273613
0.2883008122444153,0.012789524160325527
0.3056235909461975,0.012327280826866627
0.31088125705718994,0.01252228207886219
0.2945733368396759,0.012636596336960793
0.3026348650455475,0.013547009788453579
0.30229419469833374,0.012968395836651325
0.29302987456321716,0.01242984551936388
0.3126262128353119,0.012698538601398468
0.29908275604248047,0.01194689143449068
0.3239624500274658,0.013934611342847347
0.30471378564834595,0.013917255215346813
0.2821800112724304,0.012126412242650986
0.3121839761734009,0.01364993117749691
0.3189530372619629,0.014868039637804031
0.3181689977645874,0.013521450571715832
0.31196707487106323,0.0132034532725811
0.31195592880249023,0.013620135374367237
0.30605489015579224,0.013032813556492329
0.2991785407066345,0.013711758889257908
0.31924933195114136,0.014121080748736858
0.3177874684333801,0.014273883774876595
0.3234791159629822,0.012834303081035614
0.3219784200191498,0.013272464275360107
0.3295302987098694,0.012050514109432697
0.312787801027298,0.013984279707074165
0.32658708095550537,0.01508577261120081
0.31928595900535583,0.013839495368301868
0.3355397880077362,0.01283978670835495
0.34219276905059814,0.014319115318357944
0.29417768120765686,0.012670131400227547
0.3164397180080414,0.01427957508713007
0.32238292694091797,0.012761319056153297
0.3263920545578003,0.013664864003658295
0.32758861780166626,0.014891799539327621
0.3101543188095093,0.01493440754711628
0.33079177141189575,0.013748233206570148
0.32835468649864197,0.012956526130437851
0.3211064636707306,0.01286864560097456
0.345247745513916,0.014628324657678604
0.3363109827041626,0.014087863266468048
0.32502132654190063,0.012666434049606323
0.33942174911499023,0.01333137322217226
0.3486062288284302,0.014836926013231277
0.3296731114387512,0.013345004059374332
0.3489454686641693,0.01492752879858017
0.33190426230430603,0.01377111580222845
0.3518308401107788,0.014683659188449383
0.3419957458972931,0.013581445440649986
0.34904569387435913,0.014492617920041084
0.3396099805831909,0.014192810282111168
0.35823220014572144,0.01569911278784275
0.33415964245796204,0.013949664309620857
0.32784637808799744,0.014199212193489075
0.345289021730423,0.015119621530175209
0.3537258803844452,0.014396282844245434
0.3510221838951111,0.013894869014620781
0.331443727016449,0.014258336275815964
0.33506011962890625,0.014900362119078636
0.34719058871269226,0.013443772681057453
0.365526407957077,0.014357457868754864
0.3513050377368927,0.015507107600569725
0.3550916314125061,0.014592137187719345
0.37322723865509033,0.014998354949057102
0.3603527247905731,0.014476578682661057
0.3656163513660431,0.016011791303753853
0.3676178753376007,0.015236498787999153
0.34659671783447266,0.013560480438172817
0.36259719729423523,0.014579210430383682
0.3675270676612854,0.017880864441394806
0.3700328469276428,0.014947786927223206
0.36327579617500305,0.015441613271832466
0.36168593168258667,0.015231035649776459
0.35515543818473816,0.014225082471966743
0.3728918433189392,0.01517329178750515
0.38958775997161865,0.016889551654458046
0.3645061254501343,0.016260800883173943
0.41245412826538086,0.01791749708354473
0.3792026937007904,0.015487543307244778
0.37535127997398376,0.01583973318338394
0.389347642660141,0.015279955230653286
0.38070935010910034,0.01618361845612526
0.40045565366744995,0.016906119883060455
0.40476688742637634,0.017669225111603737
0.38748419284820557,0.017023708671331406
0.3761473298072815,0.018038297072052956
0.40268808603286743,0.016368243843317032
0.37820589542388916,0.01653735153377056
0.392344206571579,0.016710929572582245
0.4012773334980011,0.01781567931175232
0.3934563994407654,0.01768333651125431
0.40840935707092285,0.017926467582583427
0.39574185013771057,0.015786198899149895
0.41532430052757263,0.017697270959615707
0.4130561947822571,0.017504241317510605
0.4114201068878174,0.01602829061448574
0.39020389318466187,0.017110532149672508
0.4124405086040497,0.017716802656650543
0.4006713330745697,0.016082141548395157
0.40726378560066223,0.018098095431923866
0.43485257029533386,0.017290148884058
0.4216625392436981,0.017128942534327507
0.41492733359336853,0.017125122249126434
0.4093131124973297,0.01795562356710434
0.39563143253326416,0.016490871086716652
0.42219749093055725,0.01710190623998642
0.42032480239868164,0.01778189279139042
0.426640123128891,0.01823844201862812
0.4253803789615631,0.01750878058373928
0.4159887433052063,0.017821459099650383
0.4338105618953705,0.019447123631834984
0.41223034262657166,0.019751373678445816
0.4198358356952667,0.019305609166622162
0.43005359172821045,0.01829630509018898
0.41507259011268616,0.018442435190081596
0.42547622323036194,0.018225517123937607
0.4063391089439392,0.016911368817090988
0.4392710030078888,0.017964506521821022
0.421565443277359,0.016494402661919594
0.43238121271133423,0.018643489107489586
0.43197789788246155,0.018998730927705765
0.4204583466053009,0.017465833574533463
0.4267532229423523,0.018305202946066856
0.4230048954486847,0.01890944130718708
0.4354422688484192,0.0182508435100317
0.41860172152519226,0.018320683389902115
0.4248219430446625,0.017968542873859406
0.4134172201156616,0.018084006384015083
0.44834816455841064,0.019023997709155083
0.40203845500946045,0.017036840319633484
0.41047874093055725,0.016486365348100662
0.4386296272277832,0.01902838423848152
0.4247521460056305,0.01677902415394783
0.4215768277645111,0.017210684716701508
0.41357794404029846,0.017428282648324966
0.4175031781196594,0.016819646582007408
0.419889360666275,0.017565898597240448
0.44287940859794617,0.01878492534160614
0.43260228633880615,0.01770765706896782
0.4516651928424835,0.01805458962917328
0.43174561858177185,0.018420444801449776
0.4252588748931885,0.01728183962404728
0.4193492829799652,0.017441734671592712
0.41643068194389343,0.01667463593184948
0.42721307277679443,0.01840348355472088
0.43683916330337524,0.018735283985733986
0.4438216984272003,0.01872202754020691
0.43152540922164917,0.017254875972867012
0.43116867542266846,0.018970318138599396
0.42806050181388855,0.015973173081874847
0.43212461471557617,0.018376899883151054
0.4350261092185974,0.018104152753949165
0.451650470495224,0.019202817231416702
0.42671656608581543,0.019151227548718452
0.4566272795200348,0.018613794818520546
0.4558986723423004,0.019881732761859894
0.4375532269477844,0.017092153429985046
0.45617085695266724,0.01877928525209427
0.46043840050697327,0.01915805973112583
0.4828575849533081,0.02077048271894455
0.4827369749546051,0.019584042951464653
0.4816967844963074,0.020438741892576218
0.4889652729034424,0.020710155367851257
0.4812605082988739,0.019531963393092155
0.5029413104057312,0.02073361724615097
0.4944447875022888,0.02180233784019947
0.5176111459732056,0.021913180127739906
0.5221195220947266,0.021384991705417633
0.5217498540878296,0.022049451246857643
0.5165435075759888,0.020731598138809204
0.5278730392456055,0.02125025913119316
0.5043081641197205,0.020430825650691986
0.49946534633636475,0.02194332331418991
0.4961578845977783,0.020387770608067513
0.49844852089881897,0.01952672004699707
0.48869588971138,0.019937003031373024
0.5156803131103516,0.02242899499833584
0.4951883554458618,0.019807560369372368
0.4906984269618988,0.020993782207369804
0.5081917643547058,0.02149304561316967
0.5035450458526611,0.02109445072710514
0.49413156509399414,0.02017112448811531
0.49109452962875366,0.019608445465564728
0.513872504234314,0.02043003961443901
0.49796852469444275,0.021056199446320534
0.5044132471084595,0.019264530390501022
0.5038419365882874,0.020430125296115875
0.5013270378112793,0.021837424486875534
0.5003596544265747,0.022751372307538986
0.5021954774856567,0.02201414480805397
0.5073990225791931,0.020499175414443016
0.5171209573745728,0.036789968609809875
0.4084983766078949,0.04144700989127159
0.5762085318565369,0.0850147008895874
0.39567428827285767,0.035820815712213516
0.4895574450492859,0.04508497193455696
0.46249401569366455,0.04933928698301315
0.4542071521282196,0.06684401631355286
0.5161768198013306,0.07596974074840546
0.42721128463745117,0.06111886352300644
0.486827552318573,0.05823304504156113
0.5150923728942871,0.06809747964143753
0.40333330631256104,0.04123056307435036
0.47418925166130066,0.05024389922618866
0.5155001282691956,0.07433700561523438
0.38850152492523193,0.046599213033914566
0.6904420256614685,0.10702569037675858
0.5766364336013794,0.06890197098255157
0.39812058210372925,0.034225232899188995
0.32015669345855713,0.03285284712910652
0.4805280864238739,0.08393914252519608
0.5494593977928162,0.07912489026784897
0.46324190497398376,0.05131378024816513
0.3729080557823181,0.0379960723221302
0.3784328103065491,0.048409633338451385
0.5753743052482605,0.07959544658660889
0.5181315541267395,0.07764063775539398
0.31741589307785034,0.0332757942378521
0.5643350481987,0.08571720868349075
0.6819480061531067,0.10568313300609589
0.3641577959060669,0.032036129385232925
0.45214903354644775,0.05068210884928703
0.5487903952598572,0.06282353401184082
0.4347204267978668,0.05421959608793259
0.6070786714553833,0.09052012115716934
0.6769338250160217,0.08102027326822281
0.6152021884918213,0.09488404542207718
0.5580448508262634,0.07044892758131027
0.5209053754806519,0.07510518282651901
0.4737590551376343,0.05427151173353195
0.7058596611022949,0.11670595407485962
0.3547518849372864,0.04196030646562576
0.3933812975883484,0.04332400858402252
0.6018943190574646,0.087639220058918
0.3984692394733429,0.046327851712703705
0.4769342839717865,0.05222278833389282
0.42770862579345703,0.03922237455844879
0.3931754529476166,0.04289249703288078
0.6147939562797546,0.07517686486244202
0.37889182567596436,0.04873211681842804
0.6370162963867188,0.07326354086399078
0.4487532079219818,0.04531089961528778
0.614271342754364,0.0903475433588028
0.35495030879974365,0.04028996452689171
0.41102534532546997,0.04178309440612793
0.5818352103233337,0.06911513954401016
0.3929074704647064,0.0396539643406868
0.5979893803596497,0.06982331722974777
0.35534393787384033,0.03530343994498253
0.4500832259654999,0.042462583631277084
0.39601197838783264,0.04075242206454277
0.4146932065486908,0.03680209070444107
0.5545542240142822,0.06355069577693939
0.38772544264793396,0.03831549361348152
0.5598100423812866,0.07281014323234558
0.34187066555023193,0.03203775733709335
0.6298714280128479,0.09588725119829178
0.5980289578437805,0.08503051847219467
0.6925573348999023,0.11118656396865845
0.41547831892967224,0.047374527901411057
0.44853559136390686,0.051699794828891754
0.4119655191898346,0.04366825893521309
0.36819350719451904,0.031852226704359055
0.4753391444683075,0.05721815302968025
0.6008922457695007,0.06904076039791107
0.4737805724143982,0.07029473781585693
0.5270134210586548,0.057221315801143646
0.617563784122467,0.07225500792264938
0.4764643907546997,0.05542762950062752
0.5791523456573486,0.0851757675409317
0.5539447665214539,0.07422982156276703
0.39872971177101135,0.04043135419487953
0.4670685827732086,0.04221092537045479
0.6282472014427185,0.08329840749502182
0.6208478212356567,0.09929198771715164
0.3488433361053467,0.039403051137924194
0.44796082377433777,0.05809442326426506
0.4702850580215454,0.05279877781867981
0.36918434500694275,0.03543267026543617
0.43017712235450745,0.05081196874380112
0.39568546414375305,0.041456013917922974
0.6994099617004395,0.10797005146741867
0.5914921164512634,0.07998673617839813
0.29033970832824707,0.029759837314486504
0.38408294320106506,0.03305690363049507
0.4074423909187317,0.037831153720617294
0.5579527020454407,0.07683051377534866
0.5055120587348938,0.06316158175468445
0.4084787666797638,0.048886433243751526
0.3619459867477417,0.03475768119096756
0.5996057391166687,0.07123979926109314
0.5318563580513,0.08418556302785873
0.47005459666252136,0.053679924458265305
0.44059234857559204,0.04794470965862274
0.3202703297138214,0.03122168965637684
0.3587258756160736,0.03086024336516857
0.39118069410324097,0.037270549684762955
0.47057393193244934,0.051748961210250854
0.34807199239730835,0.03861720487475395
0.34972718358039856,0.04279513657093048
0.3869067132472992,0.04470858722925186
0.5410683751106262,0.05936455726623535
0.6016364097595215,0.07325807958841324
0.4299888014793396,0.05614107474684715
0.4135509431362152,0.04497785121202469
0.32852238416671753,0.03889697417616844
0.4143274426460266,0.05388477072119713
0.461735337972641,0.05910712480545044
0.6786549091339111,0.09144439548254013
0.5498188138008118,0.06361251324415207
0.35985803604125977,0.028952190652489662
0.6144930124282837,0.0752146914601326
0.6832745671272278,0.10565958172082901
0.3121037781238556,0.030457377433776855
0.5830203890800476,0.08321495354175568
0.34880533814430237,0.037286557257175446
0.4982728958129883,0.06308102607727051
0.3727424144744873,0.04120812937617302
0.5399987697601318,0.0695105791091919
0.4471398890018463,0.04412831738591194
0.526378333568573,0.06049327179789543
0.5549458861351013,0.07714036852121353
0.387112557888031,0.03854857757687569
0.638526976108551,0.07483185082674026
0.43760430812835693,0.04750240594148636
0.5832517743110657,0.06565748900175095
0.6857603788375854,0.10699636489152908
0.6110663414001465,0.08053610473871231
0.5494729280471802,0.0707264319062233
0.3973853290081024,0.03728894144296646
0.44507572054862976,0.07662299275398254
0.46493709087371826,0.049042731523513794
0.46166732907295227,0.049334608018398285
0.38572198152542114,0.03940682113170624
0.39603468775749207,0.03768200799822807
0.5659039616584778,0.0913732722401619
0.5770969986915588,0.09435578435659409
0.5702431797981262,0.08362635225057602
0.31892815232276917,0.034833867102861404
0.5758826732635498,0.07627846300601959
0.36322054266929626,0.03944593667984009
0.5471735000610352,0.06922467052936554
0.5792011618614197,0.07515160739421844
0.5446408987045288,0.0631590262055397
0.6785352826118469,0.10497795045375824
0.699347972869873,0.10796774923801422
0.45875170826911926,0.05652342736721039
0.34793493151664734,0.03671751916408539
0.5813819766044617,0.07879530638456345
0.3463168740272522,0.033214014023542404
0.6031560897827148,0.08286910504102707
0.5373696684837341,0.06501175463199615
0.35744860768318176,0.0410124696791172
0.6184895634651184,0.09159170091152191
0.6272153258323669,0.08471959084272385
0.46922895312309265,0.075865738093853
0.45333969593048096,0.057440053671598434
0.39668112993240356,0.04792042449116707
0.39559850096702576,0.04123176634311676
0.4222753047943115,0.05256076529622078
0.6430618762969971,0.09246137738227844
0.4999828040599823,0.07388749718666077
0.6720015406608582,0.08264906704425812
0.43162211775779724,0.05518648400902748
0.36827048659324646,0.04451229050755501
0.4031918942928314,0.0373489111661911
0.3381383717060089,0.03393877297639847
0.4498700499534607,0.04681309312582016
0.5603361129760742,0.0656094178557396
0.6743698120117188,0.1045730859041214
0.41067421436309814,0.03784569725394249
0.3734614849090576,0.042137905955314636
0.3966507315635681,0.043820250779390335
0.32549849152565,0.03416363149881363
0.5051519870758057,0.057541053742170334
0.32978689670562744,0.03238571807742119
0.5619606971740723,0.07439456880092621
0.3619787395000458,0.02915477380156517
0.38704627752304077,0.03633514419198036
0.679054319858551,0.10492025315761566
0.5137699246406555,0.0616060234606266
0.3170197308063507,0.03111301362514496
0.6629819869995117,0.0930490493774414
0.272562175989151,0.03450929746031761
0.35030487179756165,0.03174428269267082
0.5320166349411011,0.07822385430335999
0.49841609597206116,0.056482456624507904
0.45184290409088135,0.05388056859374046
0.43683552742004395,0.04986708611249924
0.47776123881340027,0.04929844290018082
0.5216509103775024,0.0582311749458313
0.46070683002471924,0.050592321902513504
0.6779965162277222,0.1047077476978302
0.36676210165023804,0.032271385192871094
0.43842631578445435,0.05997028201818466
0.6531862616539001,0.08229976892471313
0.5752156376838684,0.07881608605384827
0.42746707797050476,0.05330931767821312
0.6900113821029663,0.10691547393798828
0.560508668422699,0.07845078408718109
0.3244115114212036,0.03198624774813652
0.3464396893978119,0.030420418828725815
0.3229557275772095,0.028791159391403198
0.6002739071846008,0.08846932649612427
0.578129231929779,0.06703126430511475
0.5092020034790039,0.06319064646959305
0.5454991459846497,0.0831538587808609
0.3266390264034271,0.039138972759246826
0.6651390194892883,0.09694352746009827
0.5389934182167053,0.06445106863975525
0.3240891993045807,0.035985104739665985
0.5140355229377747,0.07587896287441254
0.3661916255950928,0.030538538470864296
0.31128668785095215,0.03300786018371582
0.5912519097328186,0.08937070518732071
0.47562533617019653,0.052028462290763855
0.42137324810028076,0.03904874622821808
0.6722252368927002,0.07681679725646973
0.4831031858921051,0.045379459857940674
0.3734907805919647,0.04307924956083298
0.35874828696250916,0.03389475494623184
0.35494622588157654,0.040154073387384415
0.42180246114730835,0.050452809780836105
0.3699440062046051,0.030769754201173782
0.5649818778038025,0.07317914068698883
0.4657996594905853,0.04826376587152481
0.3523765206336975,0.03713775798678398
0.4434226453304291,0.062050383538007736
0.6161013245582581,0.09354991465806961
0.545059323310852,0.07055240869522095
0.4903143346309662,0.06216370314359665
0.625910222530365,0.07896294444799423
0.6954711675643921,0.10775232315063477
0.4640357196331024,0.049604300409555435
0.37576746940612793,0.03274448961019516
0.3611373007297516,0.03029915690422058
0.3971911668777466,0.039493344724178314
0.585597038269043,0.07723382115364075
0.4565586447715759,0.048252172768116
0.36463630199432373,0.03284800797700882
0.66615891456604,0.0914543941617012
0.298814982175827,0.03917060047388077
0.6054576635360718,0.07293757796287537
0.33464914560317993,0.0325658954679966
0.34644991159439087,0.032834555953741074
0.5455076694488525,0.0796317309141159
0.6807795166969299,0.10596407949924469
0.48057785630226135,0.04410046339035034
0.4009473919868469,0.03724045678973198
0.3521069586277008,0.03158685192465782
0.3843676745891571,0.0431954599916935
0.38065245747566223,0.0345923937857151
0.6896600127220154,0.10687623918056488
0.5394768714904785,0.06172947585582733
0.38315629959106445,0.03586971014738083
0.35422927141189575,0.04288007691502571
0.45132121443748474,0.048123616725206375
0.45975953340530396,0.054492902010679245
0.39122095704078674,0.04178382083773613
0.3638772666454315,0.038419418036937714
0.37406104803085327,0.04619332030415535
0.5725052356719971,0.06382734328508377
0.6421343684196472,0.09370823204517365
0.3619024455547333,0.0356854684650898
0.3267298936843872,0.03234710544347763
0.5486259460449219,0.08272634446620941
0.36986106634140015,0.03780478611588478
0.5850279927253723,0.06975720822811127
0.524601399898529,0.04890397563576698
0.41169998049736023,0.04593325033783913
0.5478830337524414,0.0707525983452797
0.5408226251602173,0.05616374686360359
0.40547141432762146,0.04493920877575874
0.36756575107574463,0.033860258758068085
0.3499900698661804,0.042503759264945984
0.5521048903465271,0.0731009989976883
0.3985045552253723,0.0519743487238884
0.42210856080055237,0.046953171491622925
0.41760146617889404,0.04576176777482033
0.6505710482597351,0.07975737750530243
0.504281759262085,0.07759178429841995
0.536884605884552,0.06223776191473007
0.3524912893772125,0.037393443286418915
0.5514646768569946,0.08773450553417206
0.40460050106048584,0.04860275983810425
0.429138720035553,0.05083249881863594
0.39669498801231384,0.034482091665267944
0.4901799261569977,0.06065193563699722
0.3825521469116211,0.04666745290160179
0.3937170207500458,0.04418399930000305
0.40952154994010925,0.045327041298151016
0.4801096022129059,0.08152465522289276
0.4357765018939972,0.06044437736272812
0.3829634487628937,0.03401912376284599
0.6478070020675659,0.10565558820962906
0.4017648696899414,0.03872556611895561
0.38020986318588257,0.03304147347807884
0.37289974093437195,0.037848491221666336
0.4469756484031677,0.04543035104870796
0.5814383029937744,0.08077608048915863
0.49890661239624023,0.057750895619392395
0.36903244256973267,0.04718661680817604
0.5683308243751526,0.0854143276810646
0.3597568869590759,0.048892632126808167
0.5742822289466858,0.07841694355010986
0.44734907150268555,0.0585377961397171
0.5680269598960876,0.08869196474552155
0.4975542426109314,0.059072572737932205
0.37255915999412537,0.035645123571157455
0.6397626399993896,0.08073116093873978
0.3777661919593811,0.03558218479156494
0.3886471688747406,0.031287968158721924
0.6216450929641724,0.0814242884516716
0.35213330388069153,0.037267327308654785
0.48771458864212036,0.055309828370809555
0.46750202775001526,0.049161240458488464
0.41108033061027527,0.05452114716172218
0.4901064932346344,0.07121951878070831
0.36276307702064514,0.03981957212090492
0.3747490346431732,0.03219113126397133
0.37286409735679626,0.029370732605457306
0.4102361798286438,0.034462906420230865
0.4111314117908478,0.04009360447525978
0.5177947282791138,0.06330065429210663
0.5501421689987183,0.0727994367480278
0.29832354187965393,0.03460860624909401
0.5803007483482361,0.07149682939052582
0.4525686204433441,0.04805400222539902
0.6601650714874268,0.093526691198349
0.6445817947387695,0.10067278146743774
0.46498093008995056,0.06639695912599564
0.35066744685173035,0.036811958998441696
0.387160062789917,0.04034047946333885
0.44156771898269653,0.05012800544500351
0.4769865870475769,0.05860577151179314
0.4548390805721283,0.06763340532779694
0.6275576949119568,0.08724457025527954
0.5678076148033142,0.09612643718719482
0.35112154483795166,0.03689713031053543
0.4034026861190796,0.033687151968479156
0.37128758430480957,0.03392636030912399
0.6373140811920166,0.09612292796373367
0.5880336165428162,0.07509755343198776
0.513155460357666,0.05866295471787453
0.3484536111354828,0.02929261326789856
0.5737298727035522,0.07642009854316711
0.5853384137153625,0.09647639095783234
0.6792930364608765,0.10523765534162521
0.2742624580860138,0.02583879418671131
0.47113627195358276,0.06016818806529045
0.5731496214866638,0.08362959325313568
0.5369872450828552,0.07682965695858002
0.5959476232528687,0.08865570276975632
0.5999879240989685,0.08387907594442368
0.42724618315696716,0.055196091532707214
